 CMS collision Energy =    13000.000000000000     
 Collider type = pp
 ======================================
 Factorization scale                =    78.000000000000000     
 Renormalization scale              =    78.000000000000000     
 ==================================
 NLO QCD + NLO EW Cross-Section with LO photon-induced Channel                                                                                                 
 ======================================
 EW input parameters: Gmu scheme
 Fermi constant (1/GeV^2)           =    1.1663700000000000E-005
 ======================================
 Lepton mass (GeV)                  =    5.1099894610000002E-004
 W mass (GeV)                       =    80.403000000000006     
 W width (GeV)                      =    2.1410000000000000     
 Z mass (GeV)                       =    91.187600000000003     
 Z width (GeV)                      =    2.4952000000000001     
 Top mass (GeV)                     =    172.90000000000001     
 Higgs mass (GeV)                   =    125.00000000000000     
 ======================================
 Strong coupling                    =   0.12377089405486148     
 PDF set = MRST2004qed                                                 
 ======================================
 Z pole focus OFF
 Lower M limit for non-Zpole     =    76.000000000000000     
 Upper M limit for non-Zpole     =    81.000000000000000     
 ======================================
 Lepton-pair invariant mass minimum =    76.000000000000000     
 Lepton-pair invariant mass maximum =    81.000000000000000     
 Transverse mass minimum            =    0.0000000000000000     
 Transverse mass maximum            =    100000.00000000000     
 Z pT minimum                       =    0.0000000000000000     
 Z pT maximum                       =    100000.00000000000     
 Z rapidity minimum                 =   -2000.0000000000000     
 Z rapidity maximum                 =    2000.0000000000000     
 Lepton pT minimum                  =    0.0000000000000000     
 Lepton pT maximum                  =    100000.00000000000     
 Anti-lepton pT minimum             =    0.0000000000000000     
 Anti-lepton pT maximum             =    100000.00000000000     
 Lepton eta absolute value?         =   T
 Lepton pseudorapidity minimum      =    0.0000000000000000     
 Lepton pseudorapidity maximum      =    100.00000000000000     
 Anti-lepton eta absolute value?    =   T
 Anti-lepton pseudorapidity minimum =    0.0000000000000000     
 Anti-lepton pseudorapidity maximum =    100.00000000000000     
 ======================================
 Photon Recombination Cone Size     =     0.10000000000000001     
 Minimum pT for Observable Photon   =    10.000000000000000     
 Maximum eta for Observable Photon  =    2.5000000000000000     
 Minimum Number of Photon           =             0
 Maximum Number of Photon           =             1
 ======================================
 Jet merging algorithm              =   ktal
 Jet algorithm cone size (deltaR)   =   0.40000000000000002     
 parton-parton Rsep (cone algo only)=    1.3000000000000000     
 Minimum pT for Observable Jets     =    20.000000000000000     
 Maximum eta for Observable Jets    =    4.5000000000000000     
 Minimum Number of Jets             =             0
 Maximum Number of Jets             =             2
 Leading jet pT minimum             =    0.0000000000000000     
 ======================================
 Lep-Anti-lep deltaR minimum        =    0.0000000000000000     
 Lep-Anti-lep deltaPhi minimum      =    0.0000000000000000     
 Lep-Anti-lep deltaPhi maximum      =    4.0000000000000000     
 Lep-Jet deltaR minimum             =    0.0000000000000000     
 Lep-Photon deltaR minimum          =    0.0000000000000000     
 ======================================
 Rapidity of Z cutoff for CS angles =    0.0000000000000000     
 
 ===========   VEGAS PARAMETERS   ========
 
 Maximum number of evaluations      =    200000000
 Actual number of evaluations       =      2500000
 Requested relative precision (%)   =    1.0000000000000000     
 Requested absolute precision       =    0.0000000000000000     
 Total integration time (sec)       =    456.00000000000000     
 Random number seed                 =           12
 
 ===========   RESULT    =================
 
 Sigma (pb)                  =    19.142988081018721
 Integration Error (pb)      =    5.7049087988682787E-002
 PDF Error (pb)              +      0.176718
                             -             0
 
 ===========   HISTOGRAMS    =================
      bin           weight    numerical error       + pdf error       - pdf error
     9.67    0.56003851E-01    0.57672465E-03                 0         0.0221494

  ----   l+/neu. pT     ----

     1.67         2.0479868    0.22961660E-01                 0          0.713036
     5.00         1.0454932    0.40645892E-01                 0         0.0364045
     8.33         1.0148563    0.33420530E-01         0.0059812                 0
    11.67        0.13171061    0.23574678E-02        0.00461764                 0
    15.00        0.16193007    0.22709934E-02        0.00502388                 0
    18.33        0.64710181    0.88088889E-02         0.0371421                 0
    21.67         1.0056744    0.15887963E-01         0.0631056                 0
    25.00         1.3438336    0.17999759E-01         0.0844914                 0
    28.33         4.3176048    0.90128207E-01         0.0671508                 0
    31.67         5.0033578    0.84147381E-01         0.0780415                 0
    35.00         5.2519456    0.80388009E-01         0.0756909                 0
    38.33         3.0318769    0.97452556E-01         0.0093102                 0
    41.67         2.5295401    0.64442350E-01           0.01677                 0
    45.00         1.3391391    0.13476813E-01         0.0125925                 0
    48.33        0.44097378    0.27725909E-02        0.00118749                 0
    51.67        0.26191990    0.17777861E-02        0.00016788                 0
    55.00        0.17909370    0.13250108E-02                 0        0.00035478
    58.33        0.13295933    0.11260071E-02                 0        0.00049566
    61.67        0.10056854    0.94304775E-03                 0        0.00051684
    65.00    0.77993021E-01    0.78748773E-03                 0       0.000598122
    68.33    0.61860429E-01    0.70675470E-03                 0       0.000537683
    71.67    0.48668439E-01    0.58582394E-03                 0       0.000460261
    75.00    0.41082577E-01    0.53051763E-03                 0       0.000470464
    78.33    0.32690008E-01    0.45937359E-03                 0       0.000438959
    81.67    0.27058392E-01    0.39561133E-03                 0       0.000363161
    85.00    0.21657979E-01    0.33486096E-03                 0       0.000284691
    88.33    0.18768503E-01    0.31529243E-03                 0       0.000271634
    91.67    0.15884976E-01    0.29367039E-03                 0       0.000241887
    95.00    0.14200549E-01    0.26909422E-03                 0       0.000244582
    98.33    0.11692851E-01    0.23116239E-03                 0       0.000196094

  ----   l+/neu. eta    ----

    -9.67    0.55867549E-01    0.59406863E-03                 0         0.0220317
    -9.00    0.61014842E-01    0.62989367E-03                 0         0.0243266
    -8.33    0.66703377E-01    0.16723074E-02                 0         0.0263159
    -7.67    0.74437986E-01    0.36598737E-02                 0         0.0275421
    -7.00    0.92556834E-01    0.80639230E-02                 0         0.0300939
    -6.33        0.15990532    0.14298748E-01                 0         0.0343268
    -5.67        0.32774231    0.26161116E-01                 0         0.0506964
    -5.00        0.78618939    0.40209656E-01                 0         0.0826254
    -4.33         1.4366775    0.43309751E-01                 0         0.0721423
    -3.67         2.2167949    0.41364754E-01                 0          0.015136
    -3.00         2.9030812    0.36544093E-01         0.0684922                 0
    -2.33         2.6372321    0.22095146E-01         0.0066754                 0
    -1.67         2.7212055    0.14951705E-01         0.0038577                 0
    -1.00         3.0655320    0.14836991E-01         0.0177552                 0
    -0.33         3.2142159    0.13985940E-01          0.022611                 0
     0.33         3.1948434    0.14406894E-01         0.0217309                 0
     1.00         3.1082702    0.16336628E-01         0.0203244                 0
     1.67         2.7508854    0.18152639E-01         0.0172656                 0
     2.33         2.6927268    0.27556626E-01         0.0363496                 0
     3.00         2.9107148    0.39475770E-01         0.0690151                 0
     3.67         2.2318491    0.43551621E-01                 0          0.014744
     4.33         1.4323122    0.45865676E-01                 0         0.0720665
     5.00        0.76377411    0.42878943E-01                 0         0.0810364
     5.67        0.33851107    0.27679324E-01                 0         0.0518067
     6.33        0.15407345    0.15291398E-01                 0         0.0338026
     7.00        0.10030137    0.91117827E-02                 0         0.0311346
     7.67    0.75440251E-01    0.47083898E-02                 0         0.0274268
     8.33    0.65033889E-01    0.29392343E-02                 0          0.026249
     9.00    0.61046518E-01    0.63310629E-03                 0         0.0243301
     9.67    0.55903233E-01    0.59519351E-03                 0         0.0220382

  ----   jet 1 pT       ----

     2.50         0.0000000         0.0000000                 0                 0
     7.50         0.0000000         0.0000000                 0                 0
    12.50         0.0000000         0.0000000                 0                 0
    17.50    0.38537201E-01    0.60361814E-03       0.000310749                 0
    22.50         1.1273730    0.45778486E-02         0.0073822                 0
    27.50        0.81510324    0.33904018E-02        0.00737357                 0
    32.50        0.58784726    0.26441432E-02        0.00526691                 0
    37.50        0.44233841    0.21456756E-02        0.00413583                 0
    42.50        0.33903868    0.17686554E-02        0.00329283                 0
    47.50        0.26614100    0.14717997E-02        0.00237761                 0
    52.50        0.20749631    0.12459644E-02        0.00178419                 0
    57.50        0.16655246    0.10723223E-02        0.00150926                 0
    62.50        0.13412544    0.91892079E-03         0.0010319                 0
    67.50        0.10712972    0.79351151E-03          0.000932                 0
    72.50    0.88403202E-01    0.69232813E-03       0.000755521                 0
    77.50    0.71395502E-01    0.60717933E-03       0.000629671                 0
    82.50    0.59984359E-01    0.53558364E-03       0.000479612                 0
    87.50    0.49438491E-01    0.47146999E-03       0.000428195                 0
    92.50    0.40847729E-01    0.41615058E-03       0.000363281                 0
    97.50    0.33951081E-01    0.36399814E-03       0.000278328                 0

  ----   jet 1 eta      ----

    -4.75    0.76364884E-03    0.32256134E-04       1.78831e-05                 0
    -4.25    0.48668059E-01    0.49060976E-03        0.00093762                 0
    -3.75        0.10521836    0.81802439E-03        0.00168376                 0
    -3.25        0.17447632    0.10746956E-02        0.00227429                 0
    -2.75        0.23595218    0.12118230E-02        0.00285496                 0
    -2.25        0.30114437    0.13600087E-02        0.00313897                 0
    -1.75        0.34442930    0.14413443E-02        0.00266625                 0
    -1.25        0.38708084    0.14776837E-02        0.00170463                 0
    -0.75        0.42197759    0.15412872E-02          0.002439                 0
    -0.25        0.44088421    0.16998915E-02         0.0025329                 0
     0.25        0.43894359    0.15943736E-02        0.00254804                 0
     0.75        0.42119950    0.15436529E-02        0.00250324                 0
     1.25        0.38663823    0.14854544E-02        0.00174914                 0
     1.75        0.34391093    0.14459311E-02        0.00269748                 0
     2.25        0.30133821    0.13485604E-02        0.00314985                 0
     2.75        0.23515446    0.11923091E-02        0.00282704                 0
     3.25        0.17458791    0.10576733E-02         0.0023244                 0
     3.75        0.10370785    0.79870589E-03        0.00165904                 0
     4.25    0.49166707E-01    0.48628138E-03       0.000969592                 0
     4.75    0.85091311E-03    0.34918065E-04       1.68582e-05                 0

  ----   jet 2 pT       ----

     2.50         0.0000000         0.0000000                 0                 0
     7.50         0.0000000         0.0000000                 0                 0
    12.50         0.0000000         0.0000000                 0                 0
    17.50         0.0000000         0.0000000                 0                 0
    22.50         0.0000000         0.0000000                 0                 0
    27.50         0.0000000         0.0000000                 0                 0
    32.50         0.0000000         0.0000000                 0                 0
    37.50         0.0000000         0.0000000                 0                 0
    42.50         0.0000000         0.0000000                 0                 0
    47.50         0.0000000         0.0000000                 0                 0
    52.50         0.0000000         0.0000000                 0                 0
    57.50         0.0000000         0.0000000                 0                 0
    62.50         0.0000000         0.0000000                 0                 0
    67.50         0.0000000         0.0000000                 0                 0
    72.50         0.0000000         0.0000000                 0                 0
    77.50         0.0000000         0.0000000                 0                 0
    82.50         0.0000000         0.0000000                 0                 0
    87.50         0.0000000         0.0000000                 0                 0
    92.50         0.0000000         0.0000000                 0                 0
    97.50         0.0000000         0.0000000                 0                 0

  ----   jet 2 eta      ----

    -4.75         0.0000000         0.0000000                 0                 0
    -4.25         0.0000000         0.0000000                 0                 0
    -3.75         0.0000000         0.0000000                 0                 0
    -3.25         0.0000000         0.0000000                 0                 0
    -2.75         0.0000000         0.0000000                 0                 0
    -2.25         0.0000000         0.0000000                 0                 0
    -1.75         0.0000000         0.0000000                 0                 0
    -1.25         0.0000000         0.0000000                 0                 0
    -0.75         0.0000000         0.0000000                 0                 0
    -0.25         0.0000000         0.0000000                 0                 0
     0.25         0.0000000         0.0000000                 0                 0
     0.75         0.0000000         0.0000000                 0                 0
     1.25         0.0000000         0.0000000                 0                 0
     1.75         0.0000000         0.0000000                 0                 0
     2.25         0.0000000         0.0000000                 0                 0
     2.75         0.0000000         0.0000000                 0                 0
     3.25         0.0000000         0.0000000                 0                 0
     3.75         0.0000000         0.0000000                 0                 0
     4.25         0.0000000         0.0000000                 0                 0
     4.75         0.0000000         0.0000000                 0                 0

  ----   phot. pT       ----

     2.50         0.0000000         0.0000000                 0                 0
     7.50        0.11127535    0.35096877E-02        0.00137366                 0
    12.50         2.1962979    0.24427848E-01         0.0255503                 0
    17.50        0.15170941    0.23793656E-02        0.00111632                 0
    22.50    0.28751780E-01    0.37474802E-03                 0        4.3285e-05
    27.50    0.10387404E-01    0.14009911E-03                 0       0.000112409
    32.50    0.50901325E-02    0.72852262E-04                 0       9.51087e-05
    37.50    0.28799833E-02    0.45099204E-04                 0       7.67138e-05
    42.50    0.18154443E-02    0.30847163E-04                 0       5.64195e-05
    47.50    0.11501621E-02    0.21204871E-04                 0       4.01978e-05
    52.50    0.79946160E-03    0.15623608E-04                 0       3.47329e-05
    57.50    0.55844624E-03    0.12071667E-04                 0       2.78674e-05
    62.50    0.39804401E-03    0.93744811E-05                 0       1.89928e-05
    67.50    0.28966778E-03    0.74831708E-05                 0       1.68194e-05
    72.50    0.22779505E-03    0.63792319E-05                 0       1.53155e-05
    77.50    0.17106774E-03    0.51615308E-05                 0       1.17839e-05
    82.50    0.14444217E-03    0.45654681E-05                 0       1.07346e-05
    87.50    0.10667568E-03    0.38206012E-05                 0       8.17534e-06
    92.50    0.93114478E-04    0.34541231E-05                 0       7.62298e-06
    97.50    0.74619060E-04    0.29855421E-05                 0       7.05802e-06

  ----   phot. eta      ----

    -4.75         0.0000000         0.0000000                 0                 0
    -4.25         0.0000000         0.0000000                 0                 0
    -3.75         0.0000000         0.0000000                 0                 0
    -3.25         0.0000000         0.0000000                 0                 0
    -2.75    0.43327514E-02    0.52640921E-03       0.000121047                 0
    -2.25        0.16356801    0.46354773E-02        0.00319168                 0
    -1.75        0.22959162    0.52823393E-02        0.00324364                 0
    -1.25        0.27576812    0.58140920E-02         0.0028707                 0
    -0.75        0.29420933    0.60514657E-02        0.00248111                 0
    -0.25        0.29953547    0.62001461E-02         0.0022004                 0
     0.25        0.29953547    0.62001461E-02         0.0022004                 0
     0.75        0.29420933    0.60514657E-02        0.00248111                 0
     1.25        0.27576812    0.58140920E-02         0.0028707                 0
     1.75        0.22959162    0.52823393E-02        0.00324364                 0
     2.25        0.16356801    0.46354773E-02        0.00319168                 0
     2.75    0.43327514E-02    0.52640921E-03       0.000121047                 0
     3.25         0.0000000         0.0000000                 0                 0
     3.75         0.0000000         0.0000000                 0                 0
     4.25         0.0000000         0.0000000                 0                 0
     4.75         0.0000000         0.0000000                 0                 0

  ----   beam thrust    ----

     2.50         23.242733    0.82945985E-01          0.096988                 0
     7.50         3.4447570    0.61809798E-02         0.0312923                 0
    12.50         1.4555728    0.32546454E-02          0.012838                 0
    17.50        0.78631472    0.21559748E-02        0.00660842                 0
    22.50        0.47780513    0.15727494E-02        0.00378929                 0
    27.50        0.31137849    0.12232053E-02        0.00233735                 0
    32.50        0.21195477    0.96560996E-03        0.00172863                 0
    37.50        0.15062912    0.79334989E-03        0.00114516                 0
    42.50        0.10997181    0.66031291E-03        0.00079098                 0
    47.50    0.81087214E-01    0.55145279E-03       0.000631518                 0
    52.50    0.62224855E-01    0.47086526E-03         0.0004509                 0
    57.50    0.47292451E-01    0.40231916E-03       0.000330945                 0
    62.50    0.36164880E-01    0.33779329E-03       0.000300113                 0
    67.50    0.28110050E-01    0.29086168E-03       0.000214937                 0
    72.50    0.21909421E-01    0.25053865E-03       0.000168261                 0
    77.50    0.17752826E-01    0.21954575E-03       0.000155984                 0
    82.50    0.14410601E-01    0.19207995E-03       0.000129004                 0
    87.50    0.11682911E-01    0.16942193E-03        8.5389e-05                 0
    92.50    0.96156769E-02    0.14724641E-03       8.00466e-05                 0
    97.50    0.80170461E-02    0.13457912E-03       6.78149e-05                 0

  ----   dR_lep,lep     ----

     0.12    0.10017724E-03    0.24598818E-05       1.47394e-06                 0
     0.38    0.21850314E-02    0.27977451E-04       2.74394e-05                 0
     0.62    0.92545260E-02    0.87874396E-04       7.74103e-05                 0
     0.88    0.22657020E-01    0.17761711E-03       0.000186224                 0
     1.12    0.44473907E-01    0.30455792E-03       0.000361735                 0
     1.38    0.77614076E-01    0.46952519E-03       0.000593588                 0
     1.62        0.12729511    0.69646298E-03        0.00092558                 0
     1.88        0.20214174    0.97932958E-03        0.00151118                 0
     2.12        0.32602366    0.14192713E-02        0.00251439                 0
     2.38        0.54923477    0.20766200E-02        0.00388313                 0
     2.62         1.0714208    0.37418368E-02         0.0074139                 0
     2.88         3.1308066    0.14584038E-01         0.0144641                 0
     3.12         12.240774    0.59634935E-01          0.142605                 0
     3.38         5.4248815    0.79347825E-01          0.100384                 0
     3.62         3.5432234    0.78130912E-01           0.15564                 0
     3.88         1.8234366    0.48739545E-01         0.0600177                 0
     4.12         1.6709266    0.63734484E-01         0.0223989                 0
     4.38         1.5867525    0.70763654E-01         0.0039234                 0
     4.62         1.0978340    0.81717498E-01         0.0148393                 0
     4.88        0.75034771    0.92060533E-01        0.00459952                 0

  ----   dR_jet1,l-/l   ----

     0.12    0.19755512E-01    0.38951488E-03                 0        8.7766e-05
     0.38    0.58811162E-01    0.68832458E-03                 0       0.000255844
     0.62    0.99108937E-01    0.90858086E-03                 0       0.000432352
     0.88        0.13580896    0.10916868E-02                 0         0.0006027
     1.12        0.17538979    0.12639973E-02                 0         0.0007224
     1.38        0.21512861    0.14370587E-02                 0        0.00072874
     1.62        0.25381466    0.15416634E-02                 0        0.00075225
     1.88        0.29669099    0.16701059E-02                 0        0.00049752
     2.12        0.35453865    0.18677656E-02         8.885e-05                 0
     2.38        0.42341610    0.19575243E-02        0.00150289                 0
